time_elapsed,ino,state,flag,ops_per_sec,distance_from_mean,cumulative_time_elapsed,time_difference,workload_type
-0.18709745173752104,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.489765465938978,-0.0012545858637330925,4
-0.1865724207630106,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.7721404819882272,-0.18657242076301095,-1.0324798152509098,-0.054160357564129645,2
-0.18473700607495877,0.43253541190966893,29.694519305007315,-0.0035534633788791145,-0.9670308013906802,-0.18473700607495913,0.5185164497576958,0.0015368167924034223,4
-0.18689380114364756,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4548863522655035,-0.18689380114364793,0.5241200615137831,0.00015229733950541293,4
-0.18709123618977266,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3573430936088646,-0.18709123618977302,0.5356486884972007,-0.002559307389279785,4
-0.1822080093822786,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9985953774105125,-0.18220800938227896,-0.2114401406739633,0.0033625120474730435,2
-0.1869011135527633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.43827643452714693,-0.18690111355276368,0.5221172022268682,0.00015128080539902674,4
-0.18709745173752104,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.49187586628816354,-0.0013201523135950028,4
-0.18274327772955107,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9949346331267469,-0.18274327772955146,0.6555815352990069,0.0029792786893654446,4
-0.1852594777062787,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.950005205891284,-0.18525947770627907,0.4885150936960923,0.001183825323960813,4
-0.1843523733554706,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9755061440674307,-0.18435237335547097,0.5353378234715247,0.0017947623218989212,4
-0.18694242866426725,-0.7238511720687046,-0.03380699867729516,-0.0035534633788791145,-0.32283606940147436,-0.1869424286642676,0.4974174036325757,0.00012891705505853026,4
-0.18709416115341895,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.47445239931363,-0.1870941611534193,0.48991930278104706,-0.0011722466011158102,4
-0.18697643136665545,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.18747352612857768,-0.18697643136665582,-0.34832610741788567,-0.00014275168487318262,2
-0.18691939457555265,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.39221695125112727,-0.186919394575553,0.5033000656420599,0.0001390823961223923,4
-0.18692890070740312,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3653062300629331,-0.18692890070740348,0.4908844150951061,0.00013247492443088196,4
-0.1870956236352421,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5374262712492108,-0.18709562363524246,0.509895942778996,-0.0012822864181321167,4
-0.18692231953919897,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3841721858941024,-0.18692231953919933,0.4986548540315313,0.00013704932790961988,4
-0.1870989142193442,-2.390423846780417,-0.03380699867729516,-0.003553855876729457,1.6913973881317068,-0.18709891421934455,-2.0479936771306337,4.899894079413435e-06,2
-0.18709196743068424,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3855809883276176,-0.1870919674306846,0.503162847898673,-0.0012619557360043926,4
-0.18692085705737582,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38821982686258977,-0.18692085705737618,0.5325263046509703,0.00013730346143621644,4
-0.18689965107094014,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4416748953939013,-0.1868996510709405,0.5389793857752686,0.0001525514730320095,4
-0.17610031966835316,-0.43827506382674575,-0.03380699867729516,-0.003553855876729457,-1.0152626003698781,-0.17610031966835352,-2.0237776882008527,0.007642628902412153,2
-0.18689380114364756,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4548863522655035,-0.18689380114364793,0.5371343076744238,0.00015483867477137845,4
-0.1870956236352421,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5374262712492108,-0.18709562363524246,0.5325551927432516,-0.0014833060376699884,4
-0.18709306429205158,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.429213638902075,-0.18709306429205194,0.49758102615105315,-0.0011895276809243756,4
-0.18709489239433053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.505548193219709,-0.1870948923943309,0.5190138118731247,-0.0024497758393166717,4
-0.18402075560207162,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9811427818915488,-0.18402075560207198,0.523543934481949,0.001968081387037769,4
-0.1869011135527633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.43827643452714693,-0.18690111355276368,0.4956828894252087,0.00015483867477137845,4
-0.18699361552807747,0.43253541190966893,-0.03380699867729516,-0.003553659627804286,-0.09719859976358756,-0.18699361552807783,0.54360199505101,4.479885775507192e-05,4
-0.18691756647327373,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3971437473724477,-0.1869175664732741,0.5154332109898546,0.00013984479670218195,4
-0.18706088969194232,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.577632563648351,-0.18706088969194268,0.5078355594202585,-0.06424640896769356,4
-0.18709489239433053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.505548193219709,-0.1870948923943309,0.5127892665074483,-0.0012512821278873375,4
-0.18692268515965474,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3831522700329764,-0.1869226851596551,0.5219577215520391,0.00013399972559046127,4
-0.18670477536800556,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.6964923491007902,-0.18670477536800592,0.536241242270695,0.0002628454235749126,4
-0.186989228082608,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.12204021070657776,-0.18698922808260837,-2.388739850457423,-0.00011530526400075513,2
-0.1870956236352421,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5374262712492108,-0.18709562363524246,0.5126635454504966,-0.0010929569408176863,4
-0.18508105492385454,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.956784506732068,-0.1850810549238549,0.49626568122503206,0.001298185410929261,4
-0.18705211480100342,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.4389512767038268,-0.18705211480100378,0.5214382937764748,-0.08425917005364535,4
-0.03640295905980633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.0277694185276978,-0.03640295905980669,0.4881653316244216,0.10464387120315605,4
-0.18439953839426718,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9745942072930354,-0.18439953839426754,0.2989769366242044,-4.137016227823731,2
-0.18247564355591483,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9968697205799122,-0.1824756435559152,0.2755911386409056,0.003193513252286337,2
-0.10399850330529102,0.43263651118741947,-0.026556187383713552,-0.003553855876729457,-1.0269649957228173,-0.10399850330529138,-2.7425116524213227,0.05720984846390983,2
-0.18701079968949946,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.014779250075338835,-0.18701079968949982,-1.9681793402660617,-0.00019052878787333418,2
-0.18447412496724777,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9730865500713316,-0.18447412496724813,-2.518329247974263,0.001783580446728673,2
-0.18705650224647286,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.5051637708465132,-0.18705650224647322,0.5093431694314255,-0.07384604880135166,4
-0.18455456146752094,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9713636718589297,-0.1845545614675213,0.5395122465300254,0.0016463483423665357,4
-0.18709306429205158,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.429213638902075,-0.18709306429205194,0.4968267099109287,-0.0015082111232764504,4
-0.18691208216643693,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4114769227753207,-0.1869120821664373,0.5022822724179122,0.00014441920018091987,4
-0.1869895937030638,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.12002079244506508,-0.18698959370306417,-2.1971093065360527,-0.050453565945192354,2
-0.18658741120169786,-2.390423846780417,-0.03380699867729516,-0.003553855876729457,-0.7653481258528899,-0.18658741120169822,-2.0459392806564853,-0.0008263708714179045,2
-0.1870755145101738,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,0.8778926708958409,-0.18707551451017415,-2.1406680567726593,-0.0011130334894188137,2
-0.18397980611102344,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9817571140609105,-0.1839798061110238,0.5095252447916349,0.0017154726616007974,4
-0.18484852031397386,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.96404474212594,-0.18484852031397422,0.5125442423949405,0.0014524444615733672,4
-0.18703383377821406,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,0.21521495249200565,-0.18703383377821442,-2.1667389410998896,-0.0001940866572456859,2
-0.18602947438616657,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.8960684541131628,-0.18602947438616693,0.5300163594773154,0.0006351510400388595,4
-0.18692268515965474,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3831522700329764,-0.1869226851596551,0.49212377634670806,0.00013628692732983022,4
-0.18709708611706524,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.603650407542758,-0.1870970861170656,0.49762589192856677,-0.0013323507228716373,4
3.192587624181855,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287148701438449,3.192587624181855,-1.9078030099137055,2.34914990743626,2
-0.18698008757121334,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.16976225278126955,-0.1869800875712137,0.10749843236611849,-4.976479495817942,2
-0.18708904246703792,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2764582765331165,-0.18708904246703828,0.5200901044660062,-0.0016174885397129673,4
-0.18710220480344628,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.8650243922757985,-0.18710220480344664,0.5143004418670128,4.137493499623782e-06,4
-0.18692926632785892,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.36422568807586014,-0.18692926632785928,0.5167412348575561,0.0001317125238510923,4
-0.18708282691928954,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.0744546998671356,-0.1870828269192899,0.5004825788544309,-0.06193963894677666,4
-0.1870897737079495,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3028036169520745,-0.18708977370794985,0.5045337438955408,-0.002265783166060769,4
-0.18540609150904938,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9433984536950478,-0.18540609150904974,0.511915143616706,0.0010666697681998032,4
-0.1870444367714319,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.33586794552181853,-0.18704443677143226,-0.9798573221795257,-0.02102312463062559,2
-0.1844017321170019,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9745510308858352,-0.18440173211700225,-2.121628409828905,0.0017891713843137971,2
-0.18709087056931686,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3434704069592456,-0.18709087056931722,0.5089733108485901,-0.0027196656445622087,4
-0.1869073291005117,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.42338295710107016,-0.18690732910051205,0.5232729360112436,0.00014594400134049917,4
-0.18707514888971802,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.8690245235422523,-0.18707514888971838,0.49694810319052785,-0.0061430983813443455,4
-0.18686893895265402,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.5049804995498356,-0.18686893895265438,0.5385933078733046,0.00016627468346822323,4
-0.18709672049660947,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5867759881987291,-0.18709672049660983,0.4918900964487435,-0.001514056194388171,4
-0.18691646961190636,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4000633864914921,-0.18691646961190672,0.5406113300917731,0.00014009893022877849,4
-0.18691866333464108,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.39419686434249457,-0.18691866333464144,0.5024219726346227,0.00014187786491495435,4
-0.18707917071473168,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.9713559885929763,-0.18707917071473204,0.48734138173529723,-0.044045843205586924,4
-0.18692780384603577,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.36852687462634465,-0.18692780384603613,0.48739371111021046,0.00013450799264365439,4
-0.18500866207360867,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9592135082101563,-0.18500866207360903,0.4978463588980933,0.0013548571873602917,4
-0.18692085705737582,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.38821982686258977,-0.18692085705737618,-1.2920634713476498,-5.08263411947964,2
-0.18499842470084663,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9595438345975414,-0.184998424700847,0.5302954685829961,0.0013373219740251297,4
-0.18266393809064527,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9955323440232272,-0.18266393809064563,-0.09561090162449487,0.003043066204541179,2
-0.18235279508277033,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9976857133670107,-0.1823527950827707,0.6411149316726157,0.003290338125919623,4
-0.1856744569235972,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9279128757365422,-0.18567445692359755,0.4906052366136224,0.0008852184302098657,4
-0.18709196743068424,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.3855809883276176,-0.1870919674306846,-0.8180143709162525,6.932962292185842e-06,2
-0.18706893334196964,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,0.7299627990924438,-0.18706893334197,-2.3456257402092193,-0.00254863378116273,2
-0.18709489239433053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.505548193219709,-0.1870948923943309,0.505161172755112,-0.0013056667025789994,4
-0.187035661880493,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.23447151538082484,-0.18703566188049336,0.4915037172762992,-0.003667329565240747,4
-0.1804866682764324,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.0063831691748777,-0.18048666827643275,0.5373333695778675,0.0046095452624823185,4
-0.18707222392607173,-2.5219540071338242,-0.03380699867729516,-0.003553855876729457,0.8009426030519212,-0.1870722239260721,-2.7102375472647586,-0.007423168954811172,2
-0.18462914804050154,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9696679949572027,-0.1846291480405019,0.5428358703800904,0.0015881517647759254,4
-0.18709672049660947,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5867759881987291,-0.18709672049660983,0.5024802411064281,-0.0018210494945168046,4
5.609864599150774,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0287332759095855,5.609864599150774,0.3924729596779588,4.029330846511963,2
-0.18705759910784023,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,0.522660988880417,-0.1870575991078406,-2.533066258773687,2.1926840361382342e-05,2
-0.18689160742091282,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.4596886339212375,-0.1868916074209132,-1.9533263281800743,-1.1462244728559878,2
-0.18709306429205158,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.429213638902075,-0.18709306429205194,0.5033264174024413,-0.0012116372977382754,4
-0.18498672484626144,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9599175288133169,-0.1849867248462618,0.49314150563551357,0.0013640059943177676,4
